Product ID,failure_pred,failure_prob
M23798,0,0.9919865978274105
M19059,0,0.9919865978274105
L57099,0,0.9919865978274105
L49743,0,0.9919865978274105
L54271,0,0.9919865978274105
L49649,0,0.9919865978274105
L56680,0,0.9865693469137485
L55606,0,0.9919865978274105
L48254,0,0.9919865978274105
L55386,0,0.9919865978274105
L51964,0,0.9919865978274105
M16097,0,0.9919865978274105
M21404,0,0.9919865978274105
M22398,0,0.9919865978274105
L48689,0,0.9919865978274105
M22501,0,0.9919865978274105
L50617,0,0.9919865978274105
L56802,0,0.9919865978274105
L55230,0,0.9919865978274105
L49985,0,0.9919865978274105
L56524,0,0.9919865978274105
L50177,1,0.09391700397283487
M16698,0,0.9912341326184695
L53792,0,0.9919865978274105
L51218,0,0.9919865978274105
L49414,1,0.023597095826541015
M23803,0,0.9919865978274105
M24687,0,0.9912341326184695
L50630,0,0.9919865978274105
L55483,0,0.9919865978274105
L55516,0,0.9919865978274105
M24687,0,0.9919865978274105
L52763,0,0.9919865978274105
L47554,0,0.9919865978274105
L51343,0,0.9919865978274105
L54447,0,0.9919865978274105
L49194,0,0.9919865978274105
L56944,0,0.9919865978274105
L51652,0,0.9919865978274105
M16270,0,0.9912341326184695
L53001,0,0.9919865978274105
L53189,0,0.9919865978274105
L49310,0,0.9919865978274105
M24261,0,0.9919865978274105
M18132,0,0.9919865978274105
L55897,0,0.9919865978274105
L50734,0,0.9919865978274105
L48004,0,0.9919865978274105
L56307,0,0.9865693469137485
H38897,0,0.9919865978274105
M18724,0,0.9919865978274105
M23604,0,0.9919865978274105
L54116,0,0.9919865978274105
L55774,0,0.9919865978274105
L55946,0,0.9919865978274105
L55281,0,0.9919865978274105
M17202,0,0.9919865978274105
L56931,0,0.9919865978274105
L53987,0,0.9919865978274105
L50446,0,0.9919865978274105
L48786,0,0.9919865978274105
M19148,0,0.9919865978274105
H30594,0,0.9919865978274105
L51169,0,0.9919865978274105
L47728,0,0.9912341326184695
L47407,0,0.9919865978274105
L53827,0,0.9919865978274105
L51716,0,0.9919865978274105
L54266,0,0.9919865978274105
H39399,0,0.9919865978274105
L53479,0,0.9919865978274105
L56327,0,0.9919865978274105
M22358,0,0.9919865978274105
L52688,0,0.9919865978274105
M18058,0,0.9919865978274105
L48448,0,0.9919865978274105
L53041,0,0.9919865978274105
M23588,0,0.9912341326184695
L48913,0,0.9919865978274105
M17095,0,0.9919865978274105
L53655,0,0.9919865978274105
L54443,0,0.9919865978274105
L48395,0,0.9919865978274105
L53992,0,0.9912341326184695
M23604,0,0.9912341326184695
L56844,0,0.9919865978274105
M19103,0,0.9919865978274105
L49247,0,0.9919865978274105
H32392,0,0.9919865978274105
M16447,0,0.9919865978274105
L56306,0,0.9919865978274105
L54709,0,0.9919865978274105
L55827,0,0.9919865978274105
L48027,0,0.8085007024396891
L53306,0,0.9919865978274105
L53655,0,0.9919865978274105
L56212,0,0.9919865978274105
M20195,0,0.9919865978274105
M17487,0,0.9912341326184695
L48649,0,0.9919865978274105
L53137,0,0.9919865978274105
L47874,0,0.9919865978274105
L49682,0,0.9919865978274105
L48858,0,0.9919865978274105
L56405,0,0.9919865978274105
L53436,0,0.9919865978274105
L54258,0,0.9919865978274105
M20193,0,0.9919865978274105
L47658,0,0.9919865978274105
M22291,0,0.9804970840917296
L54648,0,0.9919865978274105
L53838,0,0.9919865978274105
L47264,0,0.9912341326184695
L56903,0,0.9919865978274105
L53040,0,0.9919865978274105
H37674,0,0.9919865978274105
H34536,0,0.9919865978274105
L48151,0,0.9919865978274105
L47982,0,0.9919865978274105
L50896,0,0.9919865978274105
L53790,0,0.9919865978274105
L49051,0,0.9919865978274105
M22111,0,0.9919865978274105
M17957,0,0.9919865978274105
M15347,0,0.9919865978274105
L55003,0,0.9919865978274105
M17212,0,0.9919865978274105
L55871,0,0.9919865978274105
L56786,0,0.9919865978274105
L52460,0,0.9919865978274105
L55976,0,0.9919865978274105
M20021,0,0.9919865978274105
L57015,0,0.9919865978274105
H37581,0,0.9919865978274105
L50462,0,0.9919865978274105
L50688,0,0.9919865978274105
L50472,0,0.9919865978274105
L47988,0,0.9919865978274105
L51243,0,0.9919865978274105
L47364,0,0.9912341326184695
M21004,0,0.9912341326184695
L55559,0,0.9919865978274105
M15682,0,0.9919865978274105
M16276,0,0.9919865978274105
L54799,0,0.9919865978274105
M15717,0,0.9919865978274105
M23338,0,0.9912341326184695
M17036,0,0.9919865978274105
L49818,0,0.9912341326184695
M16397,0,0.9919865978274105
L47535,0,0.9919865978274105
M20054,0,0.9919865978274105
M20841,0,0.9919865978274105
L55263,0,0.9919865978274105
L54868,0,0.9912341326184695
L53112,0,0.9919865978274105
L48849,0,0.9919865978274105
M20934,0,0.9919865978274105
L55258,0,0.9912341326184695
M16463,0,0.9919865978274105
L55207,0,0.9919865978274105
L56244,0,0.9919865978274105
L55232,0,0.9919865978274105
L49197,0,0.9919865978274105
L49209,0,0.9919865978274105
L53014,0,0.9919865978274105
L48888,0,0.9919865978274105
L54338,0,0.9919865978274105
L55823,0,0.9919865978274105
L56387,0,0.9919865978274105
L51493,0,0.9919865978274105
M22873,0,0.9919865978274105
L54460,0,0.9919865978274105
L49184,0,0.9919865978274105
L52809,0,0.9919865978274105
L51024,0,0.9919865978274105
L54714,0,0.9919865978274105
L55604,0,0.9919865978274105
L54262,0,0.9919865978274105
L55634,0,0.9919865978274105
M24111,0,0.9919865978274105
L53258,0,0.9912341326184695
M21849,0,0.9919865978274105
H30707,0,0.9919865978274105
M23265,0,0.9919865978274105
L54473,0,0.9919865978274105
M22722,0,0.9919865978274105
L48106,0,0.9919865978274105
L47688,0,0.9919865978274105
L51518,0,0.9919865978274105
L54230,0,0.9919865978274105
L51053,0,0.9919865978274105
L54137,0,0.9919865978274105
M16276,0,0.9919865978274105
L50516,0,0.9919865978274105
L56674,0,0.9919865978274105
L49739,0,0.9919865978274105
M24284,0,0.9919865978274105
L56890,0,0.9919865978274105
M22277,0,0.9919865978274105
M20933,0,0.9919865978274105
L53708,0,0.9919865978274105
L51118,0,0.9919865978274105
L52910,0,0.9919865978274105
L55573,0,0.9919865978274105
L54859,0,0.9912341326184695
M18951,0,0.9919865978274105
L55814,0,0.9919865978274105
H39306,0,0.9919865978274105
H37486,0,0.9919865978274105
L53934,0,0.9919865978274105
L51052,0,0.9919865978274105
L55040,0,0.9919865978274105
M19416,1,0.0547136393050488
L50929,0,0.9919865978274105
L48228,0,0.9919865978274105
L49197,0,0.9919865978274105
L51622,0,0.9843670217107329
L51153,0,0.9919865978274105
L53003,0,0.9919865978274105
L52366,0,0.9919865978274105
L53271,0,0.9912341326184695
M19586,0,0.9919865978274105
M19839,0,0.9919865978274105
H37423,0,0.9919865978274105
M15111,0,0.9919865978274105
H37697,0,0.9919865978274105
L56942,0,0.9919865978274105
M17018,0,0.9912341326184695
L54237,0,0.9919865978274105
M22562,0,0.9919865978274105
M19253,0,0.9919865978274105
M23954,0,0.9912341326184695
L49414,0,0.9919865978274105
M23785,0,0.9919865978274105
L55033,0,0.9919865978274105
L47988,0,0.9919865978274105
H35428,0,0.9919865978274105
M17967,0,0.9919865978274105
H34089,0,0.9919865978274105
L56226,0,0.9919865978274105
L54687,0,0.9919865978274105
L53900,0,0.9919865978274105
L54235,0,0.9919865978274105
L52870,0,0.9919865978274105
H33896,0,0.9919865978274105
L52437,0,0.9919865978274105
M21414,0,0.9919865978274105
M18105,0,0.9919865978274105
L52448,0,0.9919865978274105
L49990,0,0.9919865978274105
H37937,0,0.9919865978274105
M18379,0,0.9919865978274105
L56746,0,0.9919865978274105
L52799,0,0.9919865978274105
M21663,0,0.9919865978274105
L55281,0,0.9919865978274105
M20840,0,0.9919865978274105
L50755,0,0.9919865978274105
L53629,0,0.9919865978274105
M17016,0,0.9912341326184695
L49419,0,0.9919865978274105
L54727,0,0.9919865978274105
M17382,0,0.9919865978274105
M18225,0,0.9919865978274105
L56129,0,0.9884193063467099
M23912,0,0.9919865978274105
L48726,0,0.9919865978274105
M21860,0,0.9919865978274105
L48396,0,0.9919865978274105
L54168,0,0.9919865978274105
L53708,0,0.9919865978274105
M19851,0,0.9919865978274105
L49543,0,0.9919865978274105
L53695,0,0.9919865978274105
L48875,0,0.9919865978274105
M24201,0,0.9919865978274105
H33575,0,0.9919865978274105
L53060,0,0.9919865978274105
M22414,0,0.9919865978274105
L56961,0,0.9919865978274105
L52170,0,0.9919865978274105
L48951,0,0.9919865978274105
L55508,0,0.9919865978274105
M24767,0,0.9919865978274105
L54835,0,0.9919865978274105
L49051,0,0.9919865978274105
M16790,0,0.9919865978274105
L51457,0,0.9919865978274105
L53339,0,0.9919865978274105
M23950,0,0.9919865978274105
L56709,0,0.9919865978274105
L54256,0,0.9919865978274105
L49056,0,0.9919865978274105
M23588,0,0.9919865978274105
L51500,0,0.9919865978274105
L53377,0,0.9919865978274105
L54561,0,0.9919865978274105
L54415,0,0.9919865978274105
M22055,0,0.9919865978274105
L51251,1,0.031057200988575007
L56682,0,0.9919865978274105
L55127,0,0.9919865978274105
M20494,0,0.9919865978274105
M22812,0,0.9919865978274105
L52221,0,0.9919865978274105
L50426,0,0.9912341326184695
H29874,0,0.9919865978274105
L48708,0,0.9919865978274105
L53038,0,0.9919865978274105
L48328,0,0.9919865978274105
M22368,0,0.9919865978274105
L52239,0,0.9919865978274105
L51106,0,0.9919865978274105
L56497,0,0.9919865978274105
L50122,0,0.9912341326184695
H30335,0,0.9919865978274105
L49216,0,0.9919865978274105
L53876,0,0.9897888103382276
L50676,0,0.9919865978274105
L55399,0,0.9919865978274105
L47270,0,0.9919865978274105
L57142,0,0.9919865978274105
L56469,0,0.9919865978274105
L52455,0,0.9919865978274105
L55837,0,0.9919865978274105
L56728,0,0.9919865978274105
L57125,0,0.9919865978274105
M23295,0,0.9919865978274105
M20505,0,0.9919865978274105
M18547,0,0.9919865978274105
H35797,0,0.9919865978274105
L55037,0,0.9919865978274105
L54255,0,0.9919865978274105
L50393,0,0.9919865978274105
L53211,0,0.9919865978274105
L54816,0,0.9919865978274105
L52406,0,0.9919865978274105
L50702,0,0.9919865978274105
L50364,0,0.9919865978274105
H33946,0,0.9897888103382276
M20984,0,0.831398388922038
L56949,0,0.9919865978274105
L50149,0,0.9919865978274105
L49870,0,0.9919865978274105
L56220,0,0.9919865978274105
L56196,0,0.9919865978274105
L56915,0,0.9919865978274105
L50142,0,0.9919865978274105
M23389,0,0.9919865978274105
H38865,0,0.9919865978274105
L54773,0,0.9919865978274105
L49498,0,0.9912341326184695
L56774,0,0.9919865978274105
L48576,0,0.9919865978274105
L55447,0,0.9919865978274105
M24734,0,0.9919865978274105
L57122,0,0.9919865978274105
H30649,0,0.9919865978274105
L49264,0,0.9919865978274105
M23534,0,0.9919865978274105
L55077,0,0.9919865978274105
L56921,0,0.9919865978274105
L56384,0,0.9919865978274105
M20733,0,0.9919865978274105
M23265,0,0.9919865978274105
L51486,0,0.9919865978274105
M23110,0,0.9919865978274105
H35402,0,0.9919865978274105
L49694,0,0.9919865978274105
L50554,0,0.9919865978274105
L49094,0,0.9919865978274105
H34719,0,0.9909879472161722
L55277,0,0.9919865978274105
L48481,0,0.9754364575362788
L55964,0,0.9919865978274105
L54797,0,0.9919865978274105
L50583,0,0.9919865978274105
M24016,0,0.9884193063467099
L54248,0,0.9919865978274105
L48449,0,0.9919865978274105
L53824,0,0.9919865978274105
L55169,0,0.9919865978274105
L49504,0,0.9919865978274105
L49209,0,0.9912341326184695
L55345,0,0.9919865978274105
L56778,0,0.9919865978274105
L54897,0,0.9919865978274105
L56636,0,0.9919865978274105
M18981,0,0.9919865978274105
L48361,0,0.9919865978274105
M24117,0,0.9865693469137485
H37544,0,0.9919865978274105
L48994,0,0.9919865978274105
L56868,0,0.9919865978274105
H34386,0,0.9919865978274105
L49056,0,0.9919865978274105
L53023,0,0.9919865978274105
L53940,0,0.9919865978274105
L53257,0,0.9919865978274105
L53028,0,0.9912341326184695
L55778,0,0.9919865978274105
L55169,0,0.9919865978274105
L54716,0,0.9865693469137485
H29990,0,0.9919865978274105
L56782,0,0.9919865978274105
H39009,0,0.9884193063467099
L51974,0,0.9919865978274105
L54574,0,0.9919865978274105
L48230,0,0.9919865978274105
L49952,0,0.9919865978274105
M18794,0,0.9919865978274105
L53585,0,0.9919865978274105
L55431,0,0.9912341326184695
L53583,0,0.9919865978274105
L56893,0,0.9919865978274105
L53157,0,0.9919865978274105
L54231,0,0.9919865978274105
M19525,0,0.9919865978274105
L51067,0,0.9919865978274105
L50630,0,0.9919865978274105
L54369,0,0.9919865978274105
L52782,0,0.9919865978274105
L54724,0,0.9919865978274105
M19098,0,0.9919865978274105
M23563,0,0.9919865978274105
L54666,0,0.9919865978274105
M18129,0,0.9919865978274105
L49077,0,0.9919865978274105
L47844,0,0.9919865978274105
L54830,0,0.9919865978274105
M20910,0,0.9919865978274105
L52697,0,0.9919865978274105
L54921,0,0.9919865978274105
L56037,0,0.9919865978274105
L48363,0,0.9919865978274105
L53255,0,0.9919865978274105
M18819,0,0.9919865978274105
L49237,0,0.9919865978274105
M17482,0,0.9919865978274105
L53427,0,0.9919865978274105
L56242,0,0.9919865978274105
L55319,0,0.9919865978274105
L49056,0,0.9919865978274105
L49461,0,0.9919865978274105
L56349,0,0.9919865978274105
L50347,0,0.9919865978274105
L55033,0,0.9919865978274105
L57142,0,0.9912341326184695
M22801,0,0.9919865978274105
L48859,0,0.9912341326184695
L49461,0,0.9919865978274105
M16714,0,0.9919865978274105
L54011,0,0.9919865978274105
M22584,0,0.9919865978274105
M17862,0,0.9919865978274105
M22368,0,0.9919865978274105
L47485,0,0.9919865978274105
M24463,0,0.9919865978274105
L47975,0,0.9919865978274105
H37508,0,0.9919865978274105
M16354,0,0.9919865978274105
L53685,0,0.9919865978274105
L54656,0,0.9919865978274105
L48602,0,0.9919865978274105
M18694,0,0.9877172771782851
L53270,0,0.9919865978274105
L54258,0,0.9919865978274105
L50274,0,0.9919865978274105
L47945,0,0.9919865978274105
L55162,0,0.9919865978274105
H34989,0,0.9919865978274105
M23009,0,0.9919865978274105
L50740,0,0.9919865978274105
L54337,0,0.9919865978274105
H34790,0,0.9919865978274105
M18554,0,0.9919865978274105
M18409,0,0.9919865978274105
M17864,0,0.9919865978274105
M19078,0,0.9919865978274105
L56257,0,0.9919865978274105
M24676,0,0.9919865978274105
H38812,0,0.9919865978274105
L55093,0,0.9919865978274105
M24397,0,0.9919865978274105
L56209,0,0.9919865978274105
L54450,0,0.9919865978274105
L51381,0,0.9919865978274105
M21873,0,0.9919865978274105
L56469,0,0.9919865978274105
L52038,0,0.9919865978274105
L49195,0,0.9919865978274105
M23390,0,0.9919865978274105
H38258,0,0.9919865978274105
H38245,0,0.9919865978274105
L50178,0,0.9919865978274105
L49329,0,0.9919865978274105
M16341,0,0.9919865978274105
M15307,0,0.9919865978274105
L55232,0,0.9919865978274105
M16078,0,0.9919865978274105
L51393,0,0.9919865978274105
L48894,0,0.9919865978274105
M22612,0,0.9919865978274105
L52687,0,0.9919865978274105
M24827,0,0.9919865978274105
M22586,0,0.9919865978274105
M18884,0,0.9919865978274105
L55668,0,0.9919865978274105
L47187,0,0.9919865978274105
H35028,0,0.9919865978274105
H31776,0,0.9919865978274105
L47423,0,0.9919865978274105
H36395,0,0.9919865978274105
L55599,0,0.9919865978274105
L50354,0,0.9919865978274105
L56427,0,0.9919865978274105
L56764,0,0.9919865978274105
M20257,0,0.9909879472161722
L49976,0,0.9919865978274105
M24058,0,0.9919865978274105
L50446,0,0.9919865978274105
L47233,0,0.9919865978274105
L49306,0,0.9919865978274105
L56970,0,0.9919865978274105
L55295,0,0.9919865978274105
M18028,0,0.9919865978274105
L55471,0,0.9919865978274105
L53814,0,0.9919865978274105
L49463,0,0.9912341326184695
M19098,0,0.9919865978274105
M18026,0,0.9919865978274105
M18104,0,0.9919865978274105
L51486,0,0.9919865978274105
M23200,0,0.9919865978274105
M17978,0,0.9919865978274105
M18906,0,0.9919865978274105
L53418,0,0.9919865978274105
L50046,0,0.9919865978274105
L49417,0,0.9919865978274105
L56266,0,0.9919865978274105
H34580,0,0.9919865978274105
L48682,0,0.9919865978274105
M23871,0,0.9919865978274105
M17574,0,0.9919865978274105
M17892,0,0.9919865978274105
L56499,0,0.9919865978274105
L50345,0,0.9919865978274105
L49589,0,0.9919865978274105
H38842,0,0.9912341326184695
L51749,0,0.9894108160094077
L48865,0,0.9919865978274105
L50070,0,0.9919865978274105
L56624,0,0.9912341326184695
L49410,0,0.9919865978274105
L47358,0,0.9919865978274105
M21568,0,0.9919865978274105
M18543,0,0.9919865978274105
M17864,0,0.9919865978274105
L52966,0,0.9919865978274105
L53944,0,0.9919865978274105
L47887,0,0.9912341326184695
L52034,0,0.9909879472161722
M18429,0,0.9897888103382276
L55403,0,0.9919865978274105
M20407,0,0.9919865978274105
L55898,0,0.9919865978274105
L49188,0,0.9919865978274105
L47594,0,0.9919865978274105
H32328,0,0.9919865978274105
M23167,0,0.9919865978274105
L56246,0,0.9919865978274105
M16130,0,0.9919865978274105
M16678,0,0.9919865978274105
L52643,0,0.9919865978274105
L55669,0,0.9919865978274105
L53306,0,0.9919865978274105
L55863,0,0.9919865978274105
L50766,0,0.9919865978274105
L56655,0,0.9919865978274105
H30945,0,0.9919865978274105
L49476,0,0.9919865978274105
L52110,0,0.9919865978274105
L50708,0,0.9919865978274105
L54936,0,0.9919865978274105
L54971,0,0.9919865978274105
M24447,0,0.9919865978274105
L56876,0,0.9919865978274105
L48657,0,0.9919865978274105
M16037,0,0.9919865978274105
M20553,0,0.9919865978274105
M19210,0,0.9919865978274105
L47256,0,0.9919865978274105
L50177,0,0.9919865978274105
M20768,0,0.9919865978274105
M15142,0,0.9912341326184695
L50195,0,0.9919865978274105
L49864,0,0.9919865978274105
L53602,0,0.9865693469137485
L47461,0,0.9919865978274105
L53060,0,0.9919865978274105
L48482,0,0.9919865978274105
M15506,0,0.9912341326184695
L56018,0,0.9912341326184695
M18247,0,0.971461396435073
L51473,0,0.9919865978274105
L50370,0,0.9919865978274105
L54202,0,0.9919865978274105
L51652,0,0.9919865978274105
L53042,0,0.9919865978274105
M19205,0,0.9919865978274105
M18362,0,0.9919865978274105
L50250,0,0.9919865978274105
M20330,0,0.9919865978274105
L53942,0,0.9919865978274105
L53660,0,0.9919865978274105
L53942,0,0.9919865978274105
L53142,0,0.9919865978274105
L55499,0,0.9919865978274105
L52811,0,0.9897888103382276
H30945,0,0.9919865978274105
L47296,0,0.9919865978274105
L49447,0,0.9919865978274105
L56911,0,0.9919865978274105
L53963,0,0.9919865978274105
L54676,0,0.9912341326184695
L51124,0,0.9919865978274105
L54777,0,0.9919865978274105
M16111,0,0.9919865978274105
L53418,0,0.9919865978274105
L49582,0,0.9919865978274105
L55542,0,0.9919865978274105
M16093,0,0.9919865978274105
L50561,0,0.9919865978274105
L56506,0,0.9919865978274105
L56814,0,0.9919865978274105
L55289,0,0.9919865978274105
L51840,0,0.9919865978274105
L53140,0,0.9919865978274105
L53550,0,0.9919865978274105
L47567,0,0.9919865978274105
L55402,0,0.9919865978274105
M21605,0,0.9919865978274105
L54255,0,0.9919865978274105
L48715,0,0.9919865978274105
L47786,0,0.9919865978274105
M24082,0,0.9912341326184695
L51657,0,0.9919865978274105
L50163,0,0.9919865978274105
L47992,0,0.9912341326184695
L48598,0,0.9919865978274105
L49448,0,0.9919865978274105
L54189,0,0.9919865978274105
H33265,0,0.9919865978274105
M23806,0,0.9919865978274105
L55126,0,0.9919865978274105
L53912,0,0.9897888103382276
M24320,0,0.9919865978274105
L47183,0,0.9919865978274105
L48894,0,0.9919865978274105
H34115,0,0.9919865978274105
M24266,0,0.9919865978274105
L56559,0,0.9865693469137485
L50186,0,0.9919865978274105
L50024,0,0.9919865978274105
L54973,0,0.9919865978274105
M15854,0,0.9919865978274105
L53147,0,0.9919865978274105
M17121,0,0.9919865978274105
L51267,0,0.9919865978274105
M22307,0,0.9919865978274105
L50220,0,0.9919865978274105
M23613,0,0.9919865978274105
L52998,0,0.9919865978274105
L53273,0,0.9919865978274105
